"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"100";"IF Updating('NET_QTY1') OR Updating('NET_QTY2') OR Updating('NET_QTY3') OR Updating('NET_QTY4') THEN UPDATE cont_transaction_qty ctq SET ctq.NET_QTY1 = :NEW.NET_QTY1, ctq.NET_QTY2 = :NEW.NET_QTY2, ctq.NET_QTY3 = :NEW.NET_QTY3, ctq.NET_QTY4 = :NEW.NET_QTY4 WHERE ctq.transaction_key = n_TRANSACTION_KEY; END IF;";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"200";"EcDp_Transaction.AggregateLineItemValues(n_transaction_key);";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"300";"IF NVL(:New.QTY_PRICING_VALUE,0) <> NVL(:Old.QTY_PRICING_VALUE,0) OR NVL(:New.NET_QTY1,0) <> NVL(:Old.NET_QTY1,0) THEN EcDp_Transaction.UpdateManualPriceValue(n_TRANSACTION_KEY, n_DAYTIME, :New.QTY_PRICING_VALUE); END IF;";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"400";"IF UPDATING('PRICE_OBJECT_ID') OR UPDATING('DELIVERY_POINT_ID') THEN EcDp_Transaction.UpdPriceObject(n_TRANSACTION_KEY,n_last_updated_by); END IF;";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"500";"IF UPDATING('PRECEDING_TRANS_KEY') OR NVL(n_PRECEDING_TRANS_KEY, '$NULL$') <> NVL(:OLD.PRECEDING_TRANS_KEY, '$NULL$') THEN EcDp_Transaction.UpdFromPrecedingTrans(n_PRECEDING_TRANS_KEY, n_TRANSACTION_KEY, n_last_updated_by); END IF;";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"BEFORE";"110";"IF NOT UPDATING('COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('LOADING_PORT_ID')) THEN n_ORIGIN_COUNTRY_ID := EcDp_Transaction.GetOriginCountryForTrans(n_object_id, n_transaction_key, n_transaction_scope, n_delivery_point_id, n_loading_port_id, nvl(n_transaction_date, n_daytime)); END IF;";"EC_REVN";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"BEFORE";"120";"IF NOT UPDATING('COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('DISCHARGE_PORT_ID')) THEN n_COUNTRY_ID := EcDp_Transaction.GetDestinationCountryForTrans(n_object_id, n_transaction_key, n_transaction_scope, n_delivery_point_id, n_discharge_port_id, nvl(n_transaction_date, n_daytime)); END IF;";"EC_REVN";
"FIN_POSTING_SETUP";"INSERTING";"BEFORE";"100";"n_posting_setup_key := 'PSK:' || Ecdp_System_Key.assignNextNumber('POSTING_SETUP');";"EC_REVN";
"FLOWLINE_TEST_DEF";"DELETING";"BEFORE";"800";"EcDp_Performance_Test.removeGraphDefParameters(n_OBJECT_ID,n_TEST_NO);";"EC_PROD";
"FLOWLINE_TEST_DEF";"INSERTING";"AFTER";"700";"EcDp_Performance_Test.createGraphDefParameters(n_OBJECT_ID,n_TEST_NO,n_CREATED_BY);";"EC_PROD";
"FLWL_FORM_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"n_PRODUCTION_DAY := Ecdp_Productionday.getProductionDay(n_OBJECT_CLASS_NAME,n_OBJECT_ID,n_DAYTIME);";"EC_PROD";
"FLWL_FORM_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"n_object_class_name := 'FLOWLINE';";"EC_PROD";
"FLWL_INJ_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"n_PRODUCTION_DAY := Ecdp_Productionday.getProductionDay(n_OBJECT_CLASS_NAME,n_OBJECT_ID,n_DAYTIME);";"EC_PROD";
"FLWL_INJ_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"n_object_class_name := 'FLOWLINE';";"EC_PROD";
"FLWL_PROD_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"n_PRODUCTION_DAY := Ecdp_Productionday.getProductionDay(n_OBJECT_CLASS_NAME,n_OBJECT_ID,n_DAYTIME);";"EC_PROD";
"FLWL_PROD_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"n_object_class_name := 'FLOWLINE';";"EC_PROD";
"FORECAST";"INSERTING OR UPDATING";"AFTER";"200";"ecdp_revn_forecast.setValidPlanDate(n_object_id,n_daytime);";"EC_REVN";
"FORECAST";"INSERTING OR UPDATING";"AFTER";"300";"ecdp_revn_forecast.SetObjectEndDate(n_object_id,n_object_start_date,n_functional_area_code,n_daytime);";"EC_REVN";
"FORECAST";"INSERTING OR UPDATING";"BEFORE";"100";"ecdp_revn_forecast.validateFcstObj(n_object_id, n_object_start_date, o_object_start_date, :NEW.populate_method, :NEW.plan_date, :NEW.forecast_scope, :NEW.official_ind, n_functional_area_code, :NEW.forecast_id); ";"EC_REVN";
"FORECAST_TRAN_CP";"UPDATING";"BEFORE";"100";"EcBp_Forecast_Cargo_Planning.deleteForecastCascade(n_OBJECT_ID, n_OBJECT_START_DATE, n_OBJECT_END_DATE);";"EC_TRAN";
"FOREX_SOURCE_SETUP";"INSERTING";"BEFORE";"100";"IF ec_prosty_codes.alt_code(n_time_scope, 'FX_TYPE') = 'MONTHLY' THEN n_daytime := trunc(n_daytime, 'MONTH'); END IF;";"EC_REVN";
"FT_ST_DOCUMENT";"INSERTING";"BEFORE";"1000";"n_object_id := nvl(n_object_id, ec_contract_doc.contract_id(ec_contract_doc.object_id_by_uk(:new.contract_doc_code)));";"EC_REVN";
"FT_ST_LINE_ITEM";"INSERTING";"BEFORE";"1000";"n_object_id := ec_ft_st_document.object_id(:new.ft_st_document_no);";"EC_REVN";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"100";"n_object_id := nvl( n_object_id,ec_FT_ST_DOCUMENT.object_id(n_ft_st_document_no));";"EC_REVN";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"200";"n_TRANS_TEMPLATE_ID := NVL(ec_transaction_template.object_id_by_uk(n_TRANS_TEMPLATE_CO), NVL(EcDp_Staging_Document.GetTransTemplateID( ec_ft_st_document.contract_doc_id(n_ft_st_document_no), n_PRICE_CONCEPT_CODE, n_DELIVERY_POINT_ID, n_PRODUCT_ID, n_DAYTIME), NULL));";"EC_REVN";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"300";"IF n_TRANS_TEMPLATE_ID IS NULL THEN Raise_Application_Error(-20000, 'Could not set Transaction Template Id'); END IF;";"EC_REVN";
"GAS_EQPM_SUB_DAY_RESTR";"INSERTING OR UPDATING";"BEFORE";"10";"n_summer_time := ecdp_date_time.get_summertime_flag(n_daytime,n_summer_time, EcDp_ProductionDay.findProductionDayDefinition(NULL, n_OBJECT_ID, n_DAYTIME));";"EC_PROD";
"GAS_PROC_EQPM";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'GAS_PROC_EQPM');";"EC_PROD";
"GAS_SUB_DAY_EXP_AND_FUEL";"INSERTING OR UPDATING";"AFTER";"800";"EcBp_Contract_Dispatching.aggregateSubDaily('GAS_DAY_EXP_AND_FUEL',ecbp_dispatching_mapping.getColumnValueByName(n_OBJECT_ID,n_PARENT_OBJECT_ID,'SUB_DAILY','GAS_DAY_EXP_AND_FUEL','ATTRIBUTE_NAME',n_PRODUCTION_DAY),n_PARENT_OBJECT_ID,n_OBJECT_ID,n_PRODUCTION_DAY,nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"GAS_SUB_DAY_EXP_AND_FUEL";"INSERTING OR UPDATING";"BEFORE";"900";"n_DATA_CLASS_NAME:='GAS_SUB_DAY_EXP_AND_FUEL';";"EC_SALE";
"GAS_SUB_DAY_NGL_EXPORT";"INSERTING OR UPDATING";"AFTER";"900";"EcBp_Contract_Dispatching.aggregateSubDaily('GAS_DAY_NGL_EXPORT',ecbp_dispatching_mapping.getColumnValueByName(n_OBJECT_ID,n_PARENT_OBJECT_ID,'SUB_DAILY','GAS_DAY_NGL_EXPORT','ATTRIBUTE_NAME',n_PRODUCTION_DAY),n_PARENT_OBJECT_ID,n_OBJECT_ID,n_PRODUCTION_DAY,nvl(n_last_updated_by, n_created_by));";"EC_SALE";
"GAS_SUB_DAY_NGL_EXPORT";"INSERTING OR UPDATING";"BEFORE";"1000";"n_DATA_CLASS_NAME:='GAS_SUB_DAY_NGL_EXPORT';";"EC_SALE";
"GENERATOR";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'GENERATOR');";"EC_PROD";
"HARBOUR_DUE_ITEMS";"INSERTING OR UPDATING";"BEFORE";"100";"ue_harbour_dues.validate_harbour_dues(n_due_code, n_due_item_code, n_start_date, n_end_date);";"EC_TRAN";
"HEATER";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'HEATER');";"EC_PROD";
"IFAC_QTY";"INSERTING";"BEFORE";"100";"IF n_alloc_no is null then n_ALLOC_NO := ecdp_inbound_interface.GetQtyAllocNo(:NEW.PRODUCT, :NEW.COMPANY, :NEW.PROFIT_CENTER, :NEW.STREAM_ITEM_CATEGORY,:NEW.DAY_MTH,:NEW.NODE,:NEW.STREAM_ITEM_CODE, :NEW.DAYTIME); END IF;";"EC_REVN";
"IFLW_DAY_STATUS_GAS";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'GI';";"EC_PROD";
"IFLW_DAY_STATUS_WATER";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'WI';";"EC_PROD";
"IMP_SOURCE_MAPPING";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('IMP_SOURCE_MAPPING_NO',n_IMP_SOURCE_MAPPING_NO);";"EC_ECDM";
"IMP_SOURCE_MAPPING";"INSERTING";"BEFORE";"30";"n_PATH_ORIGIN := NVL(n_PATH_ORIGIN, '0.0');";"EC_ECDM";
"IMP_SOURCE_MAPPING";"INSERTING OR UPDATING";"BEFORE";"20";"EcDp_Import.Validate_Mapping(n_interface_code,n_PATH_ORIGIN,n_KEY_1,n_KEY_2,n_KEY_3,n_KEY_4,n_KEY_5);";"EC_ECDM";
"IMP_SOURCE_PATH";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('IMP_SOURCE_PATH_NO',n_IMP_SOURCE_PATH_NO);";"EC_ECDM";
"IMP_SOURCE_XML_PATH";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('IMP_SOURCE_XML_PATH_NO',n_IMP_SOURCE_XML_PATH_NO);";"EC_ECDM";
"IMP_SRC_INTERFACE_FILE";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('FILE_NO',n_FILE_NO);";"EC_ECDM";
"IMP_STAGING";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('IMP_STAGING', n_IMP_STAGING_NO);";"EC_ECDM";
"IMP_VALIDATION_RULE";"INSERTING";"BEFORE";"10";"EcDp_System_Key.assignNextNumber('IMP_VALIDATION_RULE_NO',n_IMP_VALIDATION_RULE_NO);";"EC_ECDM";
"INCINERATORS";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'INCINERATORS');";"EC_PROD";
"INV_AVG_PS_RATE_CALC";"UPDATING";"AFTER";"100";"ecdp_inventory.processInventory(n_object_id,n_daytime,n_last_updated_by);";"EC_REVN";
"INVENTORY";"INSERTING OR UPDATING";"BEFORE";"200";"ecdp_inventory.validateInventoryObj(n_ul_pricing_currency_co,n_ul_booking_currency_co,n_ul_memo_currency_co,n_ol_pricing_currency_co,n_ol_booking_currency_co,n_ol_memo_currency_co,:new.pri_ps_li_code,:new.physical_stock_ind,n_daytime);";"EC_REVN";
"INVENTORY";"UPDATING";"BEFORE";"210";"ecdp_inventory.deleteinventory(n_object_id,o_object_start_date,n_object_start_date,o_object_end_date,n_object_end_date);";"EC_REVN";
"INVENTORY_PRICE_LIST";"INSERTING";"AFTER";"20";"EcDp_Sales_Contract_Price.InsNewPriceElementSet(n_OBJECT_ID ,n_PRICE_CONCEPT_CODE, n_PRICE_ELEMENT_CODE, n_DAYTIME, n_CREATED_BY);";"EC_REVN";
"INVENTORY_PRICE_LIST";"INSERTING";"BEFORE";"10";"n_price_element_code := ecdp_sales_contract_price.GetAnyPriceElement(n_price_concept_code,n_object_id,n_daytime);";"EC_REVN";
"INV_LAYER_OL";"DELETING";"AFTER";"120";"ECDP_INVENTORY.RemoveStimMthInvHistoric(n_object_id, n_daytime, nvl(n_last_updated_by, n_created_by));";"EC_REVN";
"INV_LAYER_OL";"INSERTING";"AFTER";"100";"ECDP_INVENTORY.SetStimMthInvHistoric(n_object_id,n_daytime,  n_created_by);";"EC_REVN";
"INV_LAYER_OL";"INSERTING OR UPDATING";"BEFORE";"15";"n_closing_value := nvl(n_rate,0)*n_qty1;n_ps_closing_value := nvl(n_ps_rate,0)*n_ps_qty1;n_daytime:=TRUNC(to_date(n_code,'YYYY'),'YYYY');n_QTY1_OPENING := n_QTY1;n_QTY2_OPENING := n_QTY2;n_PS_QTY1_OPENING := n_PS_QTY1;n_PS_QTY2_OPENING := n_PS_QTY2;";"EC_REVN";
"INV_LAYER_OL";"INSERTING OR UPDATING";"BEFORE";"20";"EcDp_Inventory.verifyLayer('OVERLIFT', n_object_id, n_daytime, n_qty1, n_qty2, n_rate ,n_closing_value, 'LAYER');";"EC_REVN";
"INV_LAYER_OL";"INSERTING OR UPDATING OR DELETING";"AFTER";"10";"ECDP_INVENTORY.CheckLayerSave(n_object_id, n_daytime, 'TRUE');";"EC_REVN";
"INV_LAYER_OL";"INSERTING OR UPDATING OR DELETING";"AFTER";"200";"ECDP_INVENTORY.ProcessHistoricInventory(n_object_id, n_daytime, nvl(n_last_updated_by, n_created_by));";"EC_REVN";
"INV_LAYER_OL";"UPDATING OR DELETING";"AFTER";"110";"ECDP_INVENTORY.SetStimMthInvHistoric(n_object_id, n_daytime, n_last_updated_by);";"EC_REVN";
"INV_LAYER_UL";"DELETING";"AFTER";"120";"ECDP_INVENTORY.RemoveStimMthInvHistoric(n_object_id, n_daytime, nvl(n_last_updated_by, n_created_by));";"EC_REVN";
"INV_LAYER_UL";"INSERTING";"AFTER";"100";"ECDP_INVENTORY.SetStimMthInvHistoric(n_object_id,n_daytime,  n_created_by);";"EC_REVN";
"INV_LAYER_UL";"INSERTING OR UPDATING";"BEFORE";"15";"n_closing_value := nvl(n_rate,0)*n_qty1;n_ps_closing_value := nvl(n_ps_rate,0)*n_ps_qty1;n_daytime:=TRUNC(to_date(n_code,'YYYY'),'YYYY');n_QTY1_OPENING := n_QTY1;n_QTY2_OPENING := n_QTY2;n_PS_QTY1_OPENING := n_PS_QTY1;n_PS_QTY2_OPENING := n_PS_QTY2;";"EC_REVN";
"INV_LAYER_UL";"INSERTING OR UPDATING";"BEFORE";"20";"EcDp_Inventory.verifyLayer('UNDERLIFT', n_object_id, n_daytime, n_qty1, n_qty2, n_rate ,n_closing_value, 'LAYER');";"EC_REVN";
"INV_LAYER_UL";"INSERTING OR UPDATING OR DELETING";"AFTER";"10";"ECDP_INVENTORY.CheckLayerSave(n_object_id, n_daytime);";"EC_REVN";
"INV_LAYER_UL";"INSERTING OR UPDATING OR DELETING";"AFTER";"200";"ECDP_INVENTORY.ProcessHistoricInventory(n_object_id, n_daytime, nvl(n_last_updated_by, n_created_by));";"EC_REVN";
"INV_LAYER_UL";"UPDATING OR DELETING";"AFTER";"110";"ECDP_INVENTORY.SetStimMthInvHistoric(n_object_id, n_daytime, n_last_updated_by);";"EC_REVN";
"IWEL_DAY_PROD_ALLOC";"INSERTING";"BEFORE";"100";"n_CLASS_NAME:='IWEL_DAY_PROD_ALLOC';";"EC_PROD";
"IWEL_DAY_STATUS_AIR";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'AI';";"EC_PROD";
"IWEL_DAY_STATUS_CO2";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'CI';";"EC_PROD";
"IWEL_DAY_STATUS_GAS";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'GI';";"EC_PROD";
"IWEL_DAY_STATUS_STEAM";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'SI';";"EC_PROD";
"IWEL_DAY_STATUS_WATER";"INSERTING";"BEFORE";"10";"n_INJ_TYPE := 'WI';";"EC_PROD";
"IWEL_EVENT_GAS";"DELETING";"BEFORE";"400";"EcDp_Well_Event.deleteEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE);";"EC_PROD";
"IWEL_EVENT_GAS";"INSERTING";"AFTER";"200";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'INSERTING');";"EC_PROD";
"IWEL_EVENT_GAS";"INSERTING";"BEFORE";"100";"IF (n_RATE_CALC_METHOD is null) then n_RATE_CALC_METHOD := EcDp_Well_Event.getLastRateCalcMethod(n_OBJECT_ID, n_DAYTIME,n_EVENT_TYPE); END IF;";"EC_PROD";
"IWEL_EVENT_GAS";"INSERTING";"BEFORE";"800";"IF EcDp_Well.IsWellPhaseActiveStatus(n_OBJECT_ID, 'GI','OPEN', n_DAYTIME)  = 'N' THEN Raise_Application_Error('-20545', 'Cannot save. Well active status is not OPEN.');  END IF;";"EC_PROD";
"IWEL_EVENT_GAS";"INSERTING OR UPDATING";"BEFORE";"700";"IF n_STATUS IS NULL THEN n_STATUS := 'NEW'; END IF;";"EC_PROD";
"IWEL_EVENT_GAS";"UPDATING";"AFTER";"300";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'UPDATING');";"EC_PROD";
"IWEL_EVENT_GAS";"UPDATING";"AFTER";"600";"EcDp_Well_Event.updateRateSource(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, :OLD.GAS_INJ_RATE ,n_GAS_INJ_RATE,n_SUMMER_TIME, n_LAST_UPDATED_BY, 'UPDATING' );";"EC_PROD";
"IWEL_EVENT_GAS_TOTALIZER";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_OVERRIDE,n_CLOSING_READING);";"EC_PROD";
"IWEL_EVENT_STEAM";"DELETING";"BEFORE";"400";"EcDp_Well_Event.deleteEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE);";"EC_PROD";
"IWEL_EVENT_STEAM";"INSERTING";"AFTER";"200";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'INSERTING');";"EC_PROD";
"IWEL_EVENT_STEAM";"INSERTING";"BEFORE";"100";"IF (n_RATE_CALC_METHOD is null) then n_RATE_CALC_METHOD := EcDp_Well_Event.getLastRateCalcMethod(n_OBJECT_ID, n_DAYTIME,n_EVENT_TYPE); END IF;";"EC_PROD";
"IWEL_EVENT_STEAM";"INSERTING";"BEFORE";"800";"IF EcDp_Well.IsWellPhaseActiveStatus(n_OBJECT_ID, 'SI','OPEN', n_DAYTIME)  = 'N' THEN Raise_Application_Error('-20545', 'Cannot save. Well active status is not OPEN.');  END IF;";"EC_PROD";
"IWEL_EVENT_STEAM";"INSERTING OR UPDATING";"BEFORE";"700";"IF n_STATUS IS NULL THEN n_STATUS := 'NEW'; END IF;";"EC_PROD";
"IWEL_EVENT_STEAM";"UPDATING";"AFTER";"300";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'UPDATING');";"EC_PROD";
"IWEL_EVENT_STEAM";"UPDATING";"AFTER";"600";"EcDp_Well_Event.updateRateSource(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, :OLD.STEAM_INJ_RATE ,n_STEAM_INJ_RATE,n_SUMMER_TIME, n_LAST_UPDATED_BY, 'UPDATING' );";"EC_PROD";
"IWEL_EVENT_STM_TOTALIZER";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_OVERRIDE,n_CLOSING_READING);";"EC_PROD";
"IWEL_EVENT_WATER";"DELETING";"BEFORE";"400";"EcDp_Well_Event.deleteEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE);";"EC_PROD";
"IWEL_EVENT_WATER";"INSERTING";"AFTER";"200";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'INSERTING');";"EC_PROD";
"IWEL_EVENT_WATER";"INSERTING";"BEFORE";"100";"IF (n_RATE_CALC_METHOD is null) then n_RATE_CALC_METHOD := EcDp_Well_Event.getLastRateCalcMethod(n_OBJECT_ID, n_DAYTIME,n_EVENT_TYPE); END IF;";"EC_PROD";
"IWEL_EVENT_WATER";"INSERTING";"BEFORE";"800";"IF EcDp_Well.IsWellPhaseActiveStatus(n_OBJECT_ID, 'WI','OPEN', n_DAYTIME)  = 'N' THEN Raise_Application_Error('-20545', 'Cannot save. Well active status is not OPEN.');  END IF;";"EC_PROD";
"IWEL_EVENT_WATER";"INSERTING OR UPDATING";"BEFORE";"700";"IF n_STATUS IS NULL THEN n_STATUS := 'NEW'; END IF;";"EC_PROD";
"IWEL_EVENT_WATER";"UPDATING";"AFTER";"300";"EcDp_Well_Event.insertEventDetail(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, n_RATE_CALC_METHOD, nvl(n_last_updated_by, n_created_by),'UPDATING');";"EC_PROD";
"IWEL_EVENT_WATER";"UPDATING";"AFTER";"600";"EcDp_Well_Event.updateRateSource(n_OBJECT_ID, n_DAYTIME, n_EVENT_TYPE, :OLD.WATER_INJ_RATE ,n_WATER_INJ_RATE,n_SUMMER_TIME, n_LAST_UPDATED_BY, 'UPDATING' );";"EC_PROD";
"IWEL_EVENT_WAT_TOTALIZER";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_OVERRIDE,n_CLOSING_READING);";"EC_PROD";
"IWEL_MTH_CPY_ALLOC";"INSERTING";"BEFORE";"100";"n_CLASS_NAME:='IWEL_MTH_CPY_ALLOC';";"EC_PROD";
"IWEL_MTH_PROD_ALLOC";"INSERTING";"BEFORE";"100";"n_CLASS_NAME:='IWEL_MTH_PROD_ALLOC';";"EC_PROD";
"IWEL_PERIOD_STATUS";"DELETING";"BEFORE";"600";"EcDp_Well.DelAllowInjWellClosedLT(n_OBJECT_ID, n_DAYTIME, n_SUMMER_TIME, n_WELL_STATUS, n_INJ_TYPE);";"EC_PROD";
"IWEL_PERIOD_STATUS";"DELETING";"BEFORE";"800";"IF EcDp_Well.getWellType(n_OBJECT_ID, n_DAYTIME) in ('WG','WSI','GPI') THEN EcDp_Well.deleteOtherSide(n_OBJECT_ID, n_DAYTIME, n_INJ_TYPE); END IF;";"EC_PROD";
"IWEL_PERIOD_STATUS";"DELETING";"BEFORE";"1000";"EcDp_Well.chkDeferEventWhenWellClosed('DELETE', n_OBJECT_ID, n_DAYTIME, n_WELL_STATUS, n_TIME_SPAN, n_SUMMER_TIME, n_INJ_TYPE);";"EC_PROD";
"IWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"300";"EcDp_Well.IUAllowInjWellClosedLT(n_OBJECT_ID, n_DAYTIME, n_SUMMER_TIME, n_WELL_STATUS, n_INJ_TYPE);";"EC_PROD";
"IWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"500";"EcDp_Well.AllowInjWellClosedLT(n_OBJECT_ID, n_DAYTIME, n_SUMMER_TIME, n_WELL_STATUS, n_INJ_TYPE);";"EC_PROD";
"IWEL_PERIOD_STATUS";"INSERTING OR UPDATING";"BEFORE";"700";"IF EcDp_Well.getWellType(n_OBJECT_ID, n_DAYTIME) in ('WG','WSI','GPI') THEN EcDp_Well.checkOtherSide(n_OBJECT_ID, n_DAYTIME, n_INJ_TYPE, EcDp_System.getDependentCode('ACTIVE_WELL_STATUS', 'WELL_STATUS', :NEW.well_status)); END IF;";"EC_PROD";
"IWEL_PERIOD_STATUS";"INSERTING OR UPDATING";"BEFORE";"900";"EcDp_Well.chkDeferEventWhenWellClosed('INSERT', n_OBJECT_ID, n_DAYTIME, n_WELL_STATUS, n_TIME_SPAN, n_SUMMER_TIME, n_INJ_TYPE);";"EC_PROD";
"IWEL_PERIOD_STATUS";"UPDATING";"BEFORE";"400";"IF (:OLD.RECORD_STATUS = n_RECORD_STATUS) THEN EcDp_Well.IUAllowInjWellClosedLT(n_OBJECT_ID, n_DAYTIME, n_SUMMER_TIME, n_WELL_STATUS, n_INJ_TYPE); END IF;";"EC_PROD";
"IWEL_TOTALIZER_GAS";"INSERTING OR UPDATING";"BEFORE";"50";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_READING,n_CLOSING_READING);";"EC_PROD";
"IWEL_TOTALIZER_WAT";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Well_Event.validateTotalizerMax(n_OBJECT_ID,n_DAYTIME,n_OPENING_READING,n_CLOSING_READING);";"EC_PROD";
"LANGUAGE_SOURCE";"DELETING";"BEFORE";"10";"DELETE FROM  T_BASIS_LANGUAGE_TARGET where SOURCE_ID= o_SOURCE_ID;";"EC_FRMW";
"LIFT_ACC_DOC_SET";"DELETING";"BEFORE";"100";"DELETE FROM DV_LIFT_ACC_DOC_INSTR_TEMP WHERE OBJECT_ID=N_OBJECT_ID AND TEMPLATE_CODE=N_TEMPLATE_CODE AND doc_code = o_doc_code;";"EC_TRAN";
"LIFT_ACC_DOC_SET";"INSERTING";"AFTER";"100";"EcDp_Cargo_Document.instLAInstructionDoc(n_object_id, n_template_code, n_doc_code);";"EC_TRAN";
"LIFT_ACC_DOC_TEMPLATE";"DELETING";"BEFORE";"100";"delete lift_acc_doc_set where object_id = n_object_id and template_code = n_template_code;";"EC_TRAN";
"LIFT_ACC_DOC_TEMPLATE";"INSERTING OR UPDATING";"AFTER";"100";"EcDp_Cargo_Document.updateDocSet(n_object_id, n_template_code, :OLD.cargo_doc_template_code, n_cargo_doc_template_code);";"EC_TRAN";
"LIFT_ACCOUNT_ADJ_SINGLE";"INSERTING OR UPDATING";"AFTER";"100";"Ecbp_Lifting_account.populateSubDailyValueSinAdj(n_object_id, n_daytime);";"EC_TRAN";
"LIFT_ACCOUNT_ADJUSTMENT";"INSERTING OR UPDATING";"AFTER";"100";"Ecbp_Lifting_account.populateSubDailyValueAdj(n_object_id, n_daytime);";"EC_TRAN";
"LIFT_ACC_RECEIVER_TEMP";"DELETING";"BEFORE";"100";"DELETE FROM DV_LIFT_ACC_DOC_INSTR_TEMP WHERE OBJECT_ID=N_OBJECT_ID AND TEMPLATE_CODE=N_TEMPLATE_CODE AND COMPANY_CONTACT_ID=N_RECEIVER_ID;";"EC_TRAN";
"LIFT_ACC_RECEIVER_TEMP";"INSERTING";"AFTER";"100";"EcDp_Cargo_Document.instLAInstructionReceiver(n_object_id, n_template_code, n_receiver_id);";"EC_TRAN";
